Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
2015-02-20,22.7867488861084,22.808373300671274,22.313713850857884,22.36236994364946,41521200
2015-02-23,22.86784553527832,22.938124510401217,22.767832790672554,22.81108008200165,20191200
2015-02-24,22.859729766845703,22.927305090607028,22.684030831666217,22.846213155393418,15593100
2015-02-25,22.58942413330078,22.90027526685324,22.575909068368073,22.875947221954334,20425200
2015-02-26,22.651596069335938,22.667814767602074,22.508334510285536,22.665112682357847,17664300
2015-02-27,22.686731338500977,22.748900937138366,22.543468269119508,22.629967455679925,17632200
2015-03-02,22.694843292236328,22.70565472511077,22.489410600622094,22.686733944230504,18184500
2015-03-03,22.535358428955078,22.656995530661597,22.4812966355857,22.61374671464596,19382400
2015-03-04,22.321823120117188,22.492116350880618,22.219106764634496,22.492116350880618,18643200
2015-03-05,22.58942413330078,22.670516069597085,22.42453817574166,22.475896350505984,17992500
2015-03-06,22.32452392578125,22.462379744014115,22.26775849157954,22.383989898064108,17193000
2015-03-09,22.40291404724121,22.52725481158252,22.311009129810643,22.324525741615183,14014500
2015-03-10,22.18397331237793,22.300204765159762,22.18397331237793,22.238033589931963,18933300
2015-03-11,21.941946029663086,22.29001472818322,21.90115575656162,22.249224455081755,18482700
2015-03-12,22.27098274230957,22.330807449592772,21.966422576491578,21.97458063257475,15677400
2015-03-13,22.27098274230957,22.366159544616554,22.105106417925317,22.28458053977492,14286600
2015-03-16,22.648962020874023,22.670717872658937,22.417822822551518,22.420542693022124,19557300
2015-03-17,22.46677017211914,22.572821775983282,22.363436882616703,22.564663720918364,14406000
2015-03-18,22.442298889160156,22.559228433457935,22.069755958629788,22.292738676401886,30756900
2015-03-19,22.16765022277832,22.417825431530435,22.126861496912067,22.387913076832454,21638700
2015-03-20,22.6353702545166,22.70335146514582,22.219318710307068,22.251949380211055,37095900
2015-03-23,22.654407501220703,22.814845667853522,22.602740841119427,22.61905695609675,19517100
2015-03-24,22.58370018005371,22.76317429567157,22.559227568644033,22.62177058845659,16077300
2015-03-25,22.11326026916504,22.63808318146316,22.110540398991134,22.594574594619477,19937700
2015-03-26,22.268259048461914,22.382468694057522,21.9310667397638,22.007207540820684,24801600
2015-03-27,22.121423721313477,22.34712476513476,22.09422968090849,22.257387699377684,17152200
2015-03-30,22.442298889160156,22.515719838183884,22.143176907653515,22.216597856677243,17105100
2015-03-31,22.36615753173828,22.580980617298124,22.36615753173828,22.40422638204689,16763100
2015-04-01,21.9473934173584,22.374321414913503,21.8712525796338,22.374321414913503,24920100
2015-04-02,21.95282745361328,22.113265600780508,21.90388067061028,21.95282745361328,17387100
2015-04-06,22.023527145385742,22.115982513355647,21.7951062619419,21.87940357450417,19142100
2015-04-07,21.890291213989258,22.10511596768019,21.879414838506328,22.050730978284005,19818300
2015-04-08,22.034400939941406,22.08878745097241,21.85220853977171,21.860366594225848,20084100
2015-04-09,21.982738494873047,22.13229870577253,21.91203741742893,21.982738494873047,11770800
2015-04-10,21.93107032775879,22.02624556665602,21.903877846928147,21.988175159899132,16440900
2015-04-13,21.833175659179688,22.004491715049443,21.82773747410176,21.863088011093296,14094300
2015-04-14,21.79510498046875,21.8685259188306,21.667297527917057,21.83317382881277,16595100
2015-04-15,21.68361473083496,22.020807090236016,21.65914056481732,21.912035612363088,18601200
2015-04-16,21.547657012939453,21.724409743178853,21.517744653362694,21.618358105035213,24045300
2015-04-17,21.177827835083008,21.523178276621657,21.0880923313683,21.466073440805914,35468400
2015-04-20,21.248531341552734,21.436161968656624,21.21589911632242,21.31651255079899,26542800
2015-04-21,21.21861457824707,21.438877384814678,21.185982359797137,21.376332818115575,18600600
2015-04-22,21.3273868560791,21.384491684544532,21.08808961699117,21.137036390534416,22784100
2015-04-23,21.531333923339844,21.629227472072987,21.264844200688618,21.313790975055188,22406700
2015-04-24,21.7108097076416,22.007213380417404,21.547653250067256,21.585722104707518,20603400
2015-04-27,21.583005905151367,21.71625157742123,21.56125160494345,21.691777406190962,19349400
2015-04-28,21.50958251953125,21.612915822852568,21.419845457806407,21.607477637412,14687700
2015-04-29,21.177827835083008,21.425283160944613,21.153355223156307,21.400810549017912,21325200
2015-04-30,21.224056243896484,21.34098578587155,21.098968645970828,21.16423153758551,26387700
2015-05-01,21.373620986938477,21.41712803141856,21.25669142867557,21.26484948576255,14999100
2015-05-04,21.531333923339844,21.63194734242276,21.335545269883653,21.47694896426363,20007600
2015-05-05,21.245805740356445,21.485102955538196,21.226771318099495,21.485102955538196,17566200
2015-05-06,21.248550415039062,21.37716451949104,21.11720083973307,21.322434746874986,16440300
2015-05-07,21.352535247802734,21.43736459213643,21.15277385415869,21.27044137424117,16614300
2015-05-08,21.48934555053711,21.686371365440404,21.453771923510264,21.508501664496634,16042200
2015-05-11,21.371688842773438,21.511247951792082,21.352534284990615,21.43189111839135,11234700
2015-05-12,21.607023239135742,21.749319380443534,21.308750472056477,21.349796622878387,25347000
2015-05-13,21.388099670410156,21.73562957342586,21.338843993839568,21.667217780659687,25263600
2015-05-14,21.541349411010742,21.555031461889808,21.349797567083137,21.44557348904694,18510600
2015-05-15,21.683645248413086,21.686382284873886,21.50030295079782,21.538613632197354,19851600
2015-05-18,21.869720458984375,21.875194531265773,21.66175112078555,21.719216353259043,24900900
2015-05-19,20.914703369140625,21.442838691875025,20.859973598094957,21.393581428190803,67375800
2015-05-20,20.769668579101562,20.933856313768963,20.750514021908156,20.92838380682946,31625700
2015-05-21,20.82713508605957,20.91196442275128,20.67662940378685,20.742304183557604,20268600
2015-05-22,20.75872802734375,20.901022633219014,20.75872802734375,20.851766928555314,20445000
2015-05-26,20.496028900146484,20.750518535001422,20.474137301816913,20.734099444801586,31720800
2015-05-27,20.575376510620117,20.662942864623663,20.523383792204275,20.526119262135687,20961300
2015-05-28,20.479598999023438,20.567165346116546,20.42760628471068,20.542536723817935,15076500
2015-05-29,20.323625564575195,20.490548756667256,20.290788959712735,20.474131237141105,19125300
2015-06-01,20.44950294494629,20.54527885656733,20.36193657612822,20.438557931749123,16938000
2015-06-02,20.39476776123047,20.523381809881734,20.364668200032703,20.397504796707434,17393400
2015-06-03,20.493284225463867,20.57811511600668,20.3783537685201,20.441291503082155,18281400
2015-06-04,20.290788650512695,20.517914108170082,20.236058888829042,20.375617980440698,26948400
2015-06-05,19.992511749267578,20.323622615048972,19.970621726409565,20.296258520666523,31905300
2015-06-08,19.86937713623047,20.110186242560925,19.86664166553785,20.093767155163786,28779000
2015-06-09,19.831071853637695,19.93505577369678,19.800970709527473,19.89400961307956,25006800
2015-06-10,19.95694351196289,20.066401484912102,19.79549280613651,19.89674280119859,33647400
2015-06-11,19.959678649902344,20.159440018712253,19.932314550720502,20.039035477015812,22260000
2015-06-12,19.820119857788086,19.948732378575553,19.811910314744807,19.904950758695126,21739800
2015-06-15,19.68329429626465,19.811906794197863,19.620354999387157,19.757178604714777,22700400
2015-06-16,19.798227310180664,19.861165049397,19.62583161201626,19.762653669248813,18646800
2015-06-17,19.902210235595703,19.948728883610688,19.795487760540833,19.87484457497576,17111700
2015-06-18,19.970624923706055,20.107446983333435,19.90495014718769,19.90495014718769,25129800
2015-06-19,19.904949188232422,20.036298734941163,19.894002609768307,19.921366707213434,43652100
2015-06-22,19.918628692626953,20.028088208650395,19.891264596526106,19.970622980514605,19468500
2015-06-23,19.858434677124023,19.95968311941728,19.795495355939714,19.94600106676258,23628900
2015-06-24,19.806440353393555,19.880324684467997,19.740765566417434,19.85569605217304,22015200
2015-06-25,19.66414451599121,19.874850931879752,19.65593497176043,19.82559523230552,15879600
2015-06-26,19.735288619995117,19.828327489165247,19.66687681177027,19.691505438525635,20693400
2015-06-29,19.543739318847656,19.702452980599364,19.541002282475624,19.64772321383068,24563400
2015-06-30,19.409650802612305,19.650458307808737,19.368603090140674,19.650458307808737,33307800
2015-07-01,19.669614791870117,19.68877091483868,19.253674514835073,19.592994997426697,32321700
2015-07-02,19.66414451599121,19.855696372548234,19.60941630886661,19.707927708015077,19758300
2015-07-06,19.847482681274414,19.89126586414998,19.53279085863003,19.53279085863003,31609500
2015-07-07,20.192272186279297,20.21142830414421,19.70244771586145,19.883052922898628,37263900
2015-07-08,19.992511749267578,20.137544894276406,19.94872857193169,20.058186515271412,23373000
2015-07-09,19.915897369384766,20.175861033902436,19.896742811287826,20.15944194649914,26087400
2015-07-10,20.008930206298828,20.126597687434383,19.997985195212205,19.997985195212205,16737900
2015-07-13,20.21690559387207,20.279843336212537,20.115655606735324,20.115655606735324,18253500
2015-07-14,20.192272186279297,20.27436603159069,20.107442871137103,20.244264902782852,16554600
2015-07-15,20.153968811035156,20.22238063452444,20.02809331058189,20.137551288678488,13700100
2015-07-16,20.203222274780273,20.288051604667604,20.18406615358562,20.241532951359446,15695100
2015-07-17,20.082815170288086,20.268894457153987,20.0609235815868,20.178591066582456,17041800
2015-07-20,20.003461837768555,20.096500714486204,19.992515258608133,20.071873651543118,15256800
2015-07-21,19.904949188232422,20.05545328999073,19.847482391463505,20.00346056535892,19323300
2015-07-22,20.019878387451172,20.200483611331983,19.915892944746155,19.915892944746155,20884800
2015-07-23,19.84200668334961,20.03629550180304,19.817378060137106,19.995247796448865,12758700
2015-07-24,19.5875186920166,19.85569026927922,19.565625536923758,19.847480727571895,17853300
2015-07-27,19.53279685974121,19.606681199269666,19.43154841396092,19.53279685974121,18592800
2015-07-28,19.729816436767578,19.8091732650519,19.491745951914616,19.573838250671358,25776900
2015-07-29,19.7653865814209,19.874842951721117,19.727075912329923,19.770857520964114,14819100
2015-07-30,19.74623680114746,19.847485228816772,19.642251337018315,19.710663156221244,13813500
2015-07-31,19.69698143005371,19.836540541408336,19.60941505162025,19.8228584905044,23785200
2015-08-03,19.751712799072266,19.806442577269333,19.65867389852892,19.65867389852892,15395400
2015-08-04,19.77086639404297,19.921372102371734,19.683301571666046,19.8173866249465,17620200
2015-08-05,20.253009796142578,20.302603394033593,19.90586249341517,19.944434766274203,26147400
2015-08-06,20.054637908935547,20.217191005482267,20.018821365433993,20.20892698325263,19103100
2015-08-07,19.63035011291504,20.065661715451583,19.60830903907144,20.032600892937165,23392500
2015-08-10,19.693716049194336,19.768104858632388,19.6551437819854,19.699224346150565,18060300
2015-08-11,19.81770133972168,19.93892646562919,19.602800461406023,19.63035141140745,20487600
2015-08-12,19.996784210205078,20.018825285637764,19.63586140293206,19.707494503962778,26524200
2015-08-13,19.867292404174805,20.049130872492775,19.82872013013706,19.947191101216003,22957200
2015-08-14,19.941680908203125,20.002294255508108,19.84800516182198,19.91963983431967,17737500
2015-08-17,19.81218910217285,19.900354976381816,19.77086267881096,19.79014802774611,22813200
2015-08-18,19.142698287963867,19.423722484066307,19.076575040439913,19.285964536014475,63945000
2015-08-19,18.891971588134766,19.117892179825997,18.67156087026483,18.97462600146144,49000200
2015-08-20,18.853403091430664,19.093100780397492,18.718402485031884,18.756973186001748,29580300
2015-08-21,18.332685470581055,18.820344942004265,18.332685470581055,18.710139545341026,47239500
2015-08-24,17.61910057067871,18.227985025702438,16.944091319016973,17.561242950122374,66718800
2015-08-25,17.38491439819336,18.10400586327313,17.357363448041465,18.032372762277376,44403000
2015-08-26,17.86155128479004,17.86706115867205,17.362870650675095,17.696242456315087,41784900
2015-08-27,18.20594596862793,18.23349691927708,17.894615181485822,17.996554960089355,41738400
2015-08-28,17.89186668395996,18.216973049120423,17.756864460731606,18.20870744601434,42909000
2015-08-31,17.83399772644043,17.908386530707027,17.71277105978328,17.858792943528233,24525600
2015-09-01,17.583282470703125,17.721040361882125,17.431750682208534,17.577772596476503,40181700
2015-09-02,17.754104614257812,17.891862532054912,17.649409101212733,17.795432620197833,28543800
2015-09-03,17.86981773376465,17.911144154597984,17.74032544411677,17.831245461752392,25571400
2015-09-04,17.602569580078125,17.715529097168606,17.497874086163385,17.652161601642288,27697200
2015-09-08,18.288597106933594,18.32165950296628,17.95798102911579,17.971756501962137,53120400
2015-09-09,17.941452026367188,18.462172215581422,17.911145351796254,18.420845791985787,28392600
2015-09-10,17.665929794311523,17.81195164992752,17.586031132361335,17.65215432602714,43574400
2015-09-11,17.81195640563965,17.820222004117415,17.63011796863396,17.682465707991994,24187200
2015-09-14,17.71002197265625,17.81747320864777,17.58328538542373,17.81196175700561,20870100
2015-09-15,17.721040725708008,17.82573622067291,17.646651904364628,17.765122873429863,20582400
2015-09-16,17.822986602783203,17.84502768419711,17.64665795147197,17.798189795004124,16876200
2015-09-17,17.762361526489258,17.98828206793784,17.67695298349691,17.8257305790978,21399300
2015-09-18,17.451038360595703,17.69624592619653,17.428997284244016,17.563999468086404,38655600
2015-09-21,17.55573272705078,17.632875701019763,17.45930282721303,17.563998327208537,21358800
2015-09-22,17.51991081237793,17.58327829218012,17.33531666938706,17.420726793861327,26402400
2015-09-23,17.55573272705078,17.613590351653027,17.390425453401804,17.55573272705078,17629800
2015-09-24,17.586042404174805,17.627370412018518,17.440020454965712,17.456551658103198,20868600
2015-09-25,17.57225799560547,17.75960785743392,17.52817586064601,17.652156668156803,21489000
2015-09-28,17.539199829101562,17.619100097392227,17.489607809457127,17.522670206888005,28183200
2015-09-29,17.57225799560547,17.643891070789216,17.42072624787039,17.563992398237882,22920300
2015-09-30,17.864309310913086,17.891861839307047,17.613591865092562,17.751349777555866,23937600
2015-10-01,17.707263946533203,17.891859716512776,17.599814301002358,17.842266117189016,23511600
2015-10-02,17.902875900268555,17.902875900268555,17.470320102317185,17.566748403295378,21252000
2015-10-05,18.148090362548828,18.161865839407376,17.946964932109047,17.96625186091283,18900900
2015-10-06,18.095733642578125,18.170122441974655,17.957977365714907,18.05716138057595,22232700
2015-10-07,18.28308868408203,18.28308868408203,18.1205339926897,18.139820917406695,21408000
2015-10-08,18.426359176635742,18.45666585697996,18.22523374185242,18.247276397104862,17923500
2015-10-09,18.374011993408203,18.46493203729042,18.3244199587917,18.442890957849492,20262000
2015-10-12,18.44012451171875,18.459409853829808,18.343694648160582,18.368491439304606,16931700
2015-10-13,18.385026931762695,18.442884548124237,18.255534649737605,18.354720261001543,26575200
2015-10-14,16.539087295532227,18.721155254858143,16.536331570022227,18.351966861618497,242694300
2015-10-15,16.34622573852539,16.660312199756472,16.14785608872242,16.448165500389187,138760500
2015-10-16,16.224994659423828,16.390303444411394,16.081728517169253,16.384793571978854,78585300
2015-10-19,16.2139835357666,16.33796440217898,16.117553622667586,16.197452333177683,53417400
2015-10-20,16.186426162719727,16.255306678397506,16.136834146293932,16.216734409398875,31271100
2015-10-21,16.156131744384766,16.26633717398474,16.13684480889051,16.200213916224758,39352800
2015-10-22,16.227750778198242,16.519796095238974,16.156117705330388,16.238772099832538,43765500
2015-10-23,16.062448501586914,16.332452861331642,16.04040900238548,16.307656059976892,39121800
2015-10-26,15.985305786132812,16.10377676703825,15.97153031065573,16.09000129156117,32519400
2015-10-27,15.836529731750488,15.990817279815698,15.80897877800727,15.982551678392277,31534200
2015-10-28,15.880610466003418,15.902651542324353,15.748364008077813,15.886120340958119,35504100
2015-10-29,15.968769073486328,16.012851210399294,15.836522662747434,15.902645868116881,38566500
2015-10-30,15.770403861999512,16.012855682736806,15.770403861999512,15.905406035189214,47416500
2015-11-02,15.872344017028809,15.872344017028809,15.640911939776734,15.784179716456979,32157600
2015-11-03,16.01010513305664,16.070716919490973,15.850306123814219,15.86132745184924,30761700
2015-11-04,16.081737518310547,16.189187185142345,16.032145485657587,16.139595152489385,30169500
2015-11-05,16.147857666015625,16.249797437836712,16.095509917363877,16.120305140697553,26581500
2015-11-06,16.19469451904297,16.310411345742192,16.065203793965374,16.233266794609378,29931900
2015-11-09,16.11479377746582,16.19469088323405,15.985301504957997,16.117547925922352,25321200
2015-11-10,16.167139053344727,16.175404651264575,16.065199306502613,16.065199306502613,22844700
2015-11-11,15.864076614379883,16.180918807126464,15.833771518940743,16.1175497379764,26069700
2015-11-12,15.690505027770996,15.9164256464678,15.682239427800113,15.880609097595306,28654500
2015-11-13,15.54448413848877,15.720812745565333,15.511421736410863,15.632648442027051,37544700
2015-11-16,15.943975448608398,15.988056013420728,15.527949254643394,15.536214853202496,39964800
2015-11-17,16.50878143310547,16.778784215794413,16.310411752180553,16.34898402870814,74037900
2015-11-18,16.787044525146484,16.82561678951654,16.4068364840031,16.541837044545915,44633100
2015-11-19,16.723682403564453,16.905520884584167,16.64929357576046,16.839397657258626,34698300
2015-11-20,16.550107955932617,16.935827570468664,16.536332480628058,16.800826966582722,37113300
2015-11-23,16.60245704650879,16.734705088399227,16.497761533950897,16.61072264765833,31731000
2015-11-24,16.50878143310547,16.64653776184447,16.492250232236202,16.5170470335401,37361700
2015-11-25,16.59694480895996,16.726437106535524,16.497759185785018,16.53082158567733,23460600
2015-11-27,16.500513076782227,16.720923796552828,16.495003202913416,16.652046431938153,16022700
2015-11-30,16.211223602294922,16.547351136186318,16.180918507417104,16.495003392576166,44827800
2015-12-01,16.252553939819336,16.33520679021649,16.15887818696592,16.291124639403847,36612300
2015-12-02,16.210880279541016,16.472030969569897,16.202545446285875,16.283113381476372,40760700
2015-12-03,16.402572631835938,16.574822100664292,16.28033056050404,16.305335054105523,47532300
2015-12-04,16.574831008911133,16.62761724174688,16.39980263904369,16.405358666261304,31305900
2015-12-07,16.808202743530273,16.872101035000888,16.549827589587768,16.549827589587768,34787700
2015-12-08,16.560941696166992,16.805424403407343,16.530379569341004,16.688738282671093,31132800
2015-12-09,16.427581787109375,16.69984774424567,16.36368350986498,16.4636983429177,26945100
2015-12-10,16.547046661376953,16.694293296265258,16.41647128651643,16.42758334025861,34078200
2015-12-11,16.491485595703125,16.53871421549118,16.338682911869004,16.405360013076397,29235000
2015-12-14,16.777633666992188,16.791526114755026,16.410910563133804,16.47480882813293,43574700
2015-12-15,16.56926727294922,16.902654218203974,16.549820390015626,16.847089197425927,43846200
2015-12-16,16.752634048461914,16.84987166365768,16.585940539638564,16.69984782365809,29881500
2015-12-17,16.38591194152832,16.760971602381627,16.38313472274516,16.760971602381627,38928300
2015-12-18,16.349790573120117,16.50259161132362,16.322007265504737,16.372016265388275,48770100
2015-12-21,16.544265747070312,16.552600580368708,16.29978313257605,16.341455709361117,28936500
2015-12-22,16.819307327270508,16.863758707601598,16.56093387780939,16.61094128325518,27798900
2015-12-23,16.97210693359375,16.98044176542309,16.791524209646777,16.947102438105727,22559400
2015-12-24,16.899873733520508,16.974885629787508,16.858201164352888,16.8859828771313,7448400
2015-12-28,16.877655029296875,16.938776094466448,16.808200718610788,16.83042482626452,16265100
2015-12-29,17.1165771484375,17.155470916256892,16.941550424129684,16.947104859867483,23650800
2015-12-30,17.13602638244629,17.18881260567688,17.083241748922767,17.130470356239666,17150100
2015-12-31,17.03045654296875,17.14714264941229,16.994339982536456,17.038791378408096,19725300
2016-01-04,17.07490348815918,17.08323832065001,16.769299852224638,16.8081952072796,35967600
2016-01-05,17.48052406311035,17.5166406151639,17.18325522346929,17.233262634796745,39978000
2016-01-06,17.655548095703125,17.76667813230155,17.355502083948817,17.358280891261124,49693800
2016-01-07,18.066722869873047,18.122287884253453,17.48052015514869,17.494411011317144,79290000
2016-01-08,17.65277099609375,18.172296687498562,17.616654449325864,18.08061512206005,53303700
2016-01-11,17.841691970825195,17.911146264110716,17.6777757054335,17.713892255883344,37961400
2016-01-12,17.675004959106445,17.983387539209662,17.622218723058012,17.88614831359272,36587700
2016-01-13,17.20269775390625,17.70555531674834,17.177694849425105,17.70555531674834,41177100
2016-01-14,17.5194149017334,17.674994711041002,17.174915957699014,17.224924945827787,38804700
2016-01-15,17.205476760864258,17.35550054832054,17.01933643007712,17.099904348231572,45523200
2016-01-19,17.38050651550293,17.447183589486695,17.227705483763536,17.294382557747298,39153900
2016-01-20,16.902650833129883,17.316604034653363,16.724845345779855,17.169359064154925,52107300
2016-01-21,17.19159507751465,17.444412605427882,16.922107877721828,16.941556358150482,36267600
2016-01-22,17.416629791259766,17.57498689510568,17.26104831637479,17.347173889236636,27592500
2016-01-25,17.627771377563477,17.730565021359304,17.37773269861648,17.441630977549597,38470200
2016-01-26,17.78057289123535,17.911149850228234,17.574985598417136,17.602768911000908,28323600
2016-01-27,17.76668357849121,18.10840385614735,17.750013908920863,17.808356162709885,30642900
2016-01-28,17.841691970825195,17.922258315153652,17.622212270805083,17.788904164397206,33834900
2016-01-29,18.436233520507812,18.48346213198313,17.986161974294653,17.988939192788962,49317300
2016-02-01,18.752944946289062,18.872408235916453,18.305652312075512,18.311208337482014,44185200
2016-02-02,18.575138092041016,18.84740239404125,18.414000649079735,18.6973785908079,40757700
2016-02-03,18.411224365234375,18.75294456117253,18.077839002088226,18.700158346627706,36946800
2016-02-04,18.452898025512695,18.48901457659911,18.06117039947462,18.26953646241747,38500200
2016-02-05,18.614032745361328,18.761279337971544,18.302873074020244,18.575138978723793,42589500
2016-02-08,18.586254119873047,18.655710011343995,18.10284486694391,18.475127237050835,62230800
2016-02-09,18.28342628479004,18.450119761576843,17.96948780434208,18.194523521092226,43927200
2016-02-10,18.277868270874023,18.50012515593726,18.2389729185613,18.388996713405643,29127900
2016-02-11,18.147296905517578,18.26953902452884,17.99727306480635,18.06395015071055,33560100
2016-02-12,18.386219024658203,18.405665907144225,18.022273154514565,18.202857480753593,29086500
2016-02-16,18.308433532714844,18.558472195738148,18.197303471696653,18.505685973151976,34081500
2016-02-17,18.366779327392578,18.50568954592322,18.28343256039125,18.36400051893317,37280100
2016-02-18,17.81390380859375,17.99726531848165,17.322159915564928,17.708332993631892,83683800
2016-02-19,17.963932037353516,17.99449256152744,17.62499064330843,17.750009957842867,46686900
2016-02-22,18.233427047729492,18.375116089574718,17.96393982837774,17.96393982837774,31761900
2016-02-23,18.46957015991211,18.502909497496955,18.136184732599222,18.29176459867857,34296000
2016-02-24,18.647375106811523,18.705717355955816,18.258426249280557,18.38900160786949,30873600
2016-02-25,18.902965545654297,18.927968450585084,18.705711575052707,18.73905090123585,28743900
2016-02-26,18.47789764404297,18.94741586354726,18.419555416184377,18.91407653922436,32952900
2016-02-29,18.430667877197266,18.600140130122785,18.39733014183433,18.511235793173086,28035600
2016-03-01,18.46401023864746,18.583473523614373,18.336212121042536,18.516796452217033,31288500
2016-03-02,18.39455795288086,18.522356095449084,18.336215702725323,18.39455795288086,27496800
2016-03-03,18.375104904174805,18.391774567116997,18.02504993092159,18.322318697995573,35540400
2016-03-04,18.552913665771484,18.69182383873688,18.361217277343734,18.37510813566959,30031500
2016-03-07,18.861291885375977,19.02520812382415,18.411222097979344,18.50845968230264,38476200
2016-03-08,18.902965545654297,19.022428814966272,18.75016453986575,18.816841602525464,30203700
2016-03-09,18.900175094604492,19.02891934457802,18.78542454114262,18.97294295705548,23474400
2016-03-10,18.86658477783203,19.04290883821019,18.583908327142673,18.90576808030224,30677400
2016-03-11,18.799413681030273,19.01492103920743,18.695859070762964,18.967341201419522,24872700
2016-03-14,18.85259437561035,18.939357532046504,18.740643207205505,18.793820212382286,20137500
2016-03-15,19.056903839111328,19.129671690494572,18.75183553624375,18.75183553624375,22700700
2016-03-16,19.02890968322754,19.12686711055015,18.821800517646924,19.01491599382075,24654000
2016-03-17,18.87778091430664,19.289201591368144,18.824603917791148,18.981335528030023,35514300
2016-03-18,18.73784637451172,19.04011374372062,18.681869986746563,18.8861814799493,69459300
2016-03-21,19.023319244384766,19.138068178625243,18.743440553006046,18.76023202533775,28247400
2016-03-22,18.995328903198242,19.222030579046905,18.972938673539446,19.031714427684896,22543500
2016-03-23,18.880578994750977,19.059700822701544,18.874980236520923,19.034511215092696,18331800
2016-03-24,19.031713485717773,19.04290779925534,18.858187212606268,18.87218250674143,18914100
2016-03-28,19.06529998779297,19.19404421556321,19.012122989334053,19.012122989334053,16810500
2016-03-29,19.04010772705078,19.09048694056238,18.8721818197717,19.073693869391846,19473000
2016-03-30,19.255617141723633,19.31159352247745,19.112879212498466,19.124075129239518,21625500
2016-03-31,19.168851852416992,19.36476674460865,19.16325469587662,19.241621293343446,18850500
2016-04-01,19.328386306762695,19.367569612554718,19.037311693572548,19.037311693572548,19807200
2016-04-04,19.339576721191406,19.415143938021853,19.2891991104629,19.311589337617278,20470200
2016-04-05,19.210838317871094,19.3815636513113,19.107283686184868,19.31999170914371,17337000
2016-04-06,19.322786331176758,19.328385089848616,19.177250635220297,19.227628252937873,16088100
2016-04-07,19.093292236328125,19.2920065866497,19.014927209134125,19.26401758985266,18331500
2016-04-08,19.048505783081055,19.140866080415734,18.992531010011945,19.11847585089298,19548000
2016-04-11,18.863792419433594,19.135274633969082,18.858193659275404,19.034517770309925,23596200
2016-04-12,19.255617141723633,19.275209595651543,18.877782577169288,18.911367124441004,23203800
2016-04-13,19.353574752807617,19.429141986583197,19.27520974093248,19.314391446132184,18788100
2016-04-14,19.255617141723633,19.378764218496606,19.07369750759408,19.35357460693603,20931300
2016-04-15,19.328386306762695,19.426343770504907,19.294800158519337,19.294800158519337,22753500
2016-04-18,19.552289962768555,19.56348427863267,19.269613468752027,19.325588251024225,19868700
2016-04-19,19.527101516723633,19.61386467649629,19.45153587643582,19.532698674990154,24598200
2016-04-20,19.370370864868164,19.58867606317823,19.3479806291819,19.524303134657735,16237500
2016-04-21,19.16325569152832,19.501908502684735,19.098884384281035,19.44313435226863,19852800
2016-04-22,19.233226776123047,19.294798707479284,19.11007971045943,19.261214163237298,18645300
2016-04-25,19.443134307861328,19.451530843826664,19.048505124867972,19.185645876509316,17688600
2016-04-26,19.395551681518555,19.56067979497668,19.339575316959326,19.507502809161753,19945200
2016-04-27,19.42914390563965,19.529900761117624,19.30879779710268,19.44873636165042,15441900
2016-04-28,19.286401748657227,19.485116036357724,19.241622891140473,19.331182207649515,14330700
2016-04-29,18.715457916259766,19.261220141765733,18.57271995560657,19.236030524658908,36297000
2016-05-02,18.916963577270508,18.947750342710354,18.62029183824813,18.645481446737694,22829100
2016-05-03,18.7518310546875,18.891771168026775,18.681862599493147,18.712649360368776,17767800
2016-05-04,18.805009841918945,18.88897359051564,18.59510127116486,18.70985017948755,18088500
2016-05-05,18.810609817504883,18.82180573301767,18.634285758876167,18.743439128854785,24273000
2016-05-06,19.101686477661133,19.10448425597109,18.695862888415142,18.726649660155612,29476200
2016-05-09,19.297597885131836,19.33957896536453,19.076493365403188,19.10168297442814,25968600
2016-05-10,19.252817153930664,19.347975228667238,19.15765907919409,19.28920107658066,19208700
2016-05-11,18.722803115844727,19.030103552571006,18.49726136290784,19.021645535185637,43792500
2016-05-12,18.846832275390625,18.90321846637923,18.714327227027905,18.762253795507878,28600500
2016-05-13,18.308359146118164,18.762260647971516,18.226598897343678,18.742526361178207,41234100
2016-05-16,18.612842559814453,18.705879098147317,18.23505988156735,18.285807964222283,30545400
2016-05-17,18.353473663330078,18.683328192130464,18.291449293620204,18.62412369857157,27758100
2016-05-18,17.803714752197266,17.981329853934763,17.682487496765727,17.767064426620077,66767700
2016-05-19,19.509376525878906,19.546026850699384,19.030099200592183,19.19925628321138,105230100
2016-05-20,19.695449829101562,19.77438862520207,19.410703606721963,19.54602863992425,50239800
2016-05-23,19.59394645690918,19.751823965281222,19.577030433440463,19.622138753889846,30299400
2016-05-24,19.802574157714844,19.853320620358147,19.608043093380413,19.6362370065831,26484000
2016-05-25,19.870237350463867,20.016840219434794,19.80257486013906,19.805394735519645,21791700
2016-05-26,19.97455406188965,20.12397522226793,19.904071682397426,19.929445726182948,26081700
2016-05-27,19.946359634399414,19.985829830438323,19.87306060724366,19.977373429259757,17321100
2016-05-31,19.954818725585938,20.016844705452392,19.87024180362598,19.898434110945967,25170600
2016-06-01,19.875877380371094,19.991468083964875,19.85050333913309,19.875877380371094,21662700
2016-06-02,20.002742767333984,20.016840531255493,19.777201129404492,19.875875797648774,19526100
